,cid,y
700,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69601,3.19
701,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12694,2.023
702,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12703,1.458
703,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12713,4.57
704,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12736,2.914
705,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12741,3.582
706,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12743,4.09
707,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12769,3.36
708,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12788,3.59
709,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61202,3.16
710,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12810,2.923
711,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12813,3.493
712,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69730,5.12
713,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12902,3.36
714,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12957,1.519
715,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61207,1.628
716,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12988,1.82
717,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12991,2.132
718,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69818,2.616
719,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69856,2.3
720,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69858,4.17
721,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13037,3.08
722,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69861,3.36
723,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13041,4.63
724,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13165,3.69
725,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13181,1.785
726,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13187,3.66
727,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69988,5.2
728,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID65,4.81
729,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13230,4.24
730,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13254,4.36
731,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID70038,4.16
732,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13271,4.89
733,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13360,1.92
734,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13383,2.96
735,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13388,2.57
736,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13397,3.25
737,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13404,4.04
738,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID70133,3.19
739,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13408,3.84
740,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13414,3.68
741,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13416,3.48
742,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13428,4.78
743,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13432,4.04
744,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79122,3.25
745,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13550,3.53
746,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13569,2.241
747,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID70234,1.705
748,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID641248,2.246
749,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5318042,2.528
750,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5281167,2.191
751,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13588,3.64
752,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61240,2.31
753,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13636,5.22
754,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13651,3.66
755,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13835,3.68
756,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61249,3.65
757,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66083,1.976
758,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13854,2.52
759,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13879,2.79
760,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13887,3.27
761,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66093,3.56
762,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14039,1.62
763,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14041,1.796
764,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66117,1.626
765,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14079,2.09
766,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14116,5.01
767,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14122,2.57
768,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14242,1.832
769,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14244,2.714
770,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79141,3.764
771,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14254,3.99
772,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14273,2.86
773,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14282,2.13
774,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID70741,3.587
775,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14295,2.6
776,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID70754,3.69
777,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14307,3.42
778,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID70791,2.95
779,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID70825,4.64
780,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID70837,3.88
781,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14470,1.474
782,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14505,1.96
783,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14514,2.17
784,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID70949,3.277
785,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID70982,3.37
786,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15018,4.96
787,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15068,3.31
788,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15120,4.654
789,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6432115,4.022
790,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15143,5.24
791,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID92892,3.88
792,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15290,2.996
793,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14855,3.7
794,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15294,3.3
795,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5364919,1.895
796,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5282708,2.778
797,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15313,3.67
798,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74128,3.39
799,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15394,4.52
800,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15395,4.66
801,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15422,4.02
802,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15448,4.58
803,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15458,3.27
804,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5363229,3.74
805,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74282,4.56
806,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID137151,4.32
807,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5354198,4.66
808,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15531,4.16
809,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15606,4.04
810,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15607,4.425
811,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15611,3.296
812,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15624,3.33
813,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID72863,4.107
814,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15731,3.88
815,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15752,4.24
816,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74572,3.42
817,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74610,4.72
818,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5282714,3.209
819,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15884,4.16
820,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID72913,2.5
821,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74828,2.727
822,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8916,5.056
823,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16253,4.43
824,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16271,3.74
825,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16296,4.37
826,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16300,3.407
827,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16320,3.85
828,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16324,2.365
829,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74924,2.416
830,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16458,3.63
831,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16496,4.06
832,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16584,4.71
833,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75118,4.42
834,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16638,2.35
835,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16668,3.8
836,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID91516,4.67
837,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID683563,3.09
838,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16693,3.62
839,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16702,2.53
840,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16715,3.625
841,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16741,5.538
842,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16846,3.42
843,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75342,3.34
844,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16925,3.25
845,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16928,2.82
846,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61319,2.121
847,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17004,4.3
848,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17016,3.28
849,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75512,5.113
850,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17092,4.903
851,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17094,4.06
852,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75556,2.64
853,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17236,3.65
854,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17259,3.74
855,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17412,4.73
856,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75815,5.538
857,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17584,5.6
858,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17587,1.764
859,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75893,4.26
860,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75919,2.26
861,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID76079,2.09
862,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID76081,4.31
863,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID17947,3.81
864,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID18049,1.04
865,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID76335,2.626
866,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID18170,4.05
867,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID18177,3.973
868,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID76451,3.08
869,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID18298,3.76
870,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID76583,3.506
871,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID18554,2.48
872,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID18555,4.07
873,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID76689,4.12
874,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID228604,2.125
875,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID18617,5.398
876,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID76751,2.96
877,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3505109,4.17
878,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID76889,3.12
879,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID76934,4.027
880,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID18998,4.76
881,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID77286,5.72
882,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5283345,4.85
883,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID19878,3.2
884,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID19958,6.347
885,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20026,3.269
886,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6999872,2.648
887,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID77889,2.25
888,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20210,3.031
889,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID77921,2.38
890,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20263,3.62
891,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID77970,3.007
892,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61346,4.92
893,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5283321,3.862
894,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74667,3.16
895,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID78089,2.01
896,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID78120,4.75
897,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62539,2.99
898,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20525,2.9
899,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20534,3.44
900,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID138277,2.42
901,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID95298,2.98
902,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20827,1.79
903,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20861,3.291
904,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20908,3.13
905,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20928,2.189
906,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20984,2.336
907,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20995,4.2
908,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID21013,5.72
909,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID78630,2.97
910,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID21026,3.61
911,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID107377,5.51
912,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID21364,3.43
913,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID21407,1.502
914,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1672,1.228
915,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID21484,4.15
916,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79346,1.58
917,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79408,4.42
918,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID21648,2.5
919,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79664,4.28
920,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID21810,2.53
921,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID93009,3.68
922,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID21872,2.943
923,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID21885,2.45
924,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID22043,4.33
925,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5281163,2.504
926,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID101118,3.004
927,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID22201,2.13
928,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID80019,3.44
929,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID22386,1.84
930,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID643790,0.851
931,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20024,1.528
932,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID22556,4.67
933,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID92224,3.52
934,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID22691,3.6
935,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4679699,4.2
936,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID81009,4.48
937,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID23053,3.46
938,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID23070,3.15
939,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID81129,3.477
940,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID81136,2.99
941,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID81149,4.66
942,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID23235,4.94
943,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID94335,1.733
944,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID81589,3.37
945,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID23686,3.02
946,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5366039,2.84
947,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID81742,5.328
948,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5364532,3.77
949,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID93050,2.735
950,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID81923,2.618
951,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24020,2.111
952,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24834,3.073
953,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61448,2.88
954,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61451,4.38
955,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61523,3.42
956,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID96359,3.89
957,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID83572,4.268
958,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID26132,4.34
959,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID638122,2.723
960,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID84182,3.635
961,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID26548,2.62
962,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID84352,3.22
963,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID637511,3.68
964,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID84519,3.82
965,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID26731,2.91
966,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID84694,3.017
967,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID26975,4.58
968,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID27057,3.87
969,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID85346,5.43
970,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79019,2.415
971,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5324707,2.047
972,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID85505,4.19
973,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID87250,4.37
974,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5354359,2.218
975,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID87601,2.52
976,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5318599,3.365
977,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID29228,4.43
978,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5283316,4.05
979,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5283335,4.6
980,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID29353,4.36
981,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID29354,4.64
982,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID88068,2.95
983,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID29740,1.812
984,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID89223,1.596
985,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID88365,4.55
986,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5354763,2.519
987,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID88561,2.591
988,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID30215,1.99
989,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID89164,2.52
990,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID179386,2.91
991,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32484,3.76
992,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID440030,1.47
993,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID97433,3.92
994,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID120009,5.42
995,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24216,4.31
996,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5364941,3.752
997,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5318017,3.045
998,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID123458,2.167
999,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1549521,3.37
1000,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID38360,4.38
1001,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID39135,3.82
1002,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID39211,3.33
1003,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID142891,4.53
1004,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID116529,3.69
1005,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5702654,4.208
