,cid,y
2788,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11170,31.5
2789,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11181,85.0
2790,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5280451,172.5
2791,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11194,-6.0
2792,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11197,84.2
2793,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11201,-63.0
2794,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11203,-137.4
2795,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11204,-84.0
2796,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11205,90.1
2797,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11206,-38.2
2798,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID73145,197.0
2799,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID91472,263.0
2800,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5462328,173.0
2801,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID521716,156.0
2802,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11229,-134.9
2803,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68419,110.0
2804,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68420,91.0
2805,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11232,25.5
2806,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3286,-13.0
2807,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11233,-126.1
2808,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11239,-168.5
2809,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11240,-137.5
2810,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11249,-157.3
2811,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11250,-74.6
2812,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11251,-92.0
2813,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68424,128.0
2814,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID233706,-19.0
2815,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID643915,45.5
2816,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11263,50.0
2817,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11268,44.0
2818,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11269,-109.2
2819,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11271,-69.0
2820,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID101767,218.5
2821,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24779611,200.0
2822,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID248856,184.5
2823,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID92129,236.0
2824,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68437,102.5
2825,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11286,176.0
2826,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11287,65.0
2827,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68442,288.0
2828,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3032331,265.0
2829,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11304,7.6
2830,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11306,82.0
2831,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID101776,88.5
2832,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11307,88.25
2833,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID94175,113.0
2834,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68445,353.8
2835,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11310,113.0
2836,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID101777,134.5
2837,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11312,63.5
2838,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11316,84.0
2839,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11326,-13.9
2840,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68462,180.5
2841,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11327,-6.0
2842,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11328,-16.9
2843,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68463,138.0
2844,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68466,91.5
2845,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11334,58.0
2846,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11335,45.7
2847,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11342,208.0
2848,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11345,-57.0
2849,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11346,28.5
2850,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11348,134.0
2851,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11349,171.5
2852,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11353,108.0
2853,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10199158,57.0
2854,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11357,-46.5
2855,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33637,-34.1
2856,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11359,70.0
2857,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68476,154.8
2858,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID135398679,370.0
2859,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5461156,101.0
2860,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11364,103.0
2861,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11366,178.5
2862,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID853018,138.0
2863,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11369,3.5
2864,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11370,101.0
2865,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68484,51.5
2866,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11374,195.0
2867,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11375,91.5
2868,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11387,112.0
2869,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68487,68.0
2870,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68488,61.5
2871,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11392,79.0
2872,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11393,142.0
2873,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11396,97.0
2874,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68490,90.0
2875,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID675,205.5
2876,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11414,7.1
2877,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11417,-11.0
2878,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68502,111.5
2879,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66,59.0
2880,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11428,-69.0
2881,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11432,82.5
2882,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11450,42.3
2883,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68510,2.2
2884,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11456,155.0
2885,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4086,100.0
2886,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11459,125.1
2887,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11461,107.0
2888,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11464,254.5
2889,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11473,68.5
2890,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11475,-64.0
2891,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4949,186.0
2892,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11485,87.0
2893,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11493,80.0
2894,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11495,139.0
2895,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11502,124.0
2896,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68527,63.0
2897,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11504,-4.8
2898,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68528,50.0
2899,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12158,108.0
2900,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11506,117.5
2901,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11507,-119.0
2902,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11509,-55.5
2903,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11512,-121.0
2904,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11513,-41.2
2905,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11517,-42.9
2906,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11525,-40.6
2907,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11527,-45.0
2908,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11529,-89.0
2909,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID643776,-53.0
2910,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID637929,-6.5
2911,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5287573,-138.9
2912,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11535,-136.2
2913,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11542,-123.8
2914,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11543,-103.0
2915,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11549,-33.3
2916,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11551,-121.1
2917,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11552,-51.0
2918,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11553,62.5
2919,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68956,218.0
2920,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2723593,165.0
2921,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11559,18.0
2922,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11560,-39.8
2923,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11563,33.0
2924,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11565,-6.6
2925,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11568,123.0
2926,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11571,68.0
2927,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11575,-31.3
2928,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68958,155.0
2929,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11576,-35.6
2930,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61137,-92.8
2931,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID154889,-55.5
2932,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61138,-22.5
2933,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11587,-148.8
2934,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11588,-137.3
2935,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID136378,-125.6
2936,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11592,-91.0
2937,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11595,97.0
2938,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11596,53.0
2939,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11597,-139.7
2940,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11603,-120.0
2941,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11605,-89.0
2942,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11608,-105.5
2943,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11610,-119.7
2944,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11614,-91.5
2945,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11617,-85.0
2946,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11621,-90.0
2947,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11622,30.5
2948,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5281125,29.8
2949,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11636,59.5
2950,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68972,88.0
2951,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11638,-141.8
2952,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11643,-133.0
2953,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11646,-45.0
2954,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68978,-87.3
2955,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79058,-115.0
2956,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68982,-30.0
2957,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68983,-85.0
2958,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11657,-177.3
2959,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68984,55.0
2960,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11659,38.0
2961,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11660,-33.8
2962,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61143,-73.5
2963,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68986,-105.0
2964,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11668,-17.0
2965,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11671,82.5
2966,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61144,142.0
2967,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11672,26.23
2968,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11675,100.7
2969,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11683,214.0
2970,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11684,-14.0
2971,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11687,225.0
2972,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68993,254.0
2973,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11689,285.0
2974,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68995,223.0
2975,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID92817,153.0
2976,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11701,140.5
2977,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11702,-12.5
2978,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11709,29.5
2979,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11711,-65.0
2980,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69019,-89.7
2981,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11714,-113.6
2982,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11715,-36.5
2983,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11719,103.0
2984,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11722,54.0
2985,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11724,-82.5
2986,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11731,-50.0
2987,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11735,66.0
2988,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11737,183.5
2989,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID439368,92.0
2990,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11741,171.5
2991,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11742,75.0
2992,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68933,262.5
2993,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11266,44.2
2994,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID58,33.0
2995,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11758,48.0
2996,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11760,82.0
2997,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11761,60.0
2998,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11762,215.5
2999,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11764,173.0
3000,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11767,146.0
3001,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11768,313.0
3002,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11769,100.5
3003,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID23423196,150.0
3004,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24898625,101.0
3005,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11772,109.5
3006,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4977,135.5
3007,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11773,61.0
3008,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11775,127.0
3009,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11776,80.0
3010,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2391,133.5
3011,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID247988,77.0
3012,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11782,146.0
3013,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4115495,216.5
3014,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11789,160.0
3015,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2723636,113.3
3016,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2724702,134.0
3017,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4616,205.5
3018,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11795,45.0
3019,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11796,306.0
3020,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11802,131.0
3021,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11803,219.0
3022,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11813,66.0
3023,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11814,88.0
3024,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69081,73.5
3025,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11829,74.0
3026,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11830,90.0
3027,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID72307,124.0
3028,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69092,97.0
3029,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11839,88.0
3030,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1833,121.5
3031,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11842,87.5
3032,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11843,120.0
3033,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11844,24.0
3034,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11846,39.0
3035,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69099,103.0
3036,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11847,56.5
3037,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69100,224.0
3038,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11850,189.5
3039,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11852,229.5
3040,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID87891888,90.0
3041,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11854,160.5
3042,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11855,86.0
3043,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11856,172.0
3044,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69105,-30.0
3045,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11859,101.0
3046,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11862,159.8
3047,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11864,-47.0
3048,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID614,205.0
3049,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11865,30.0
3050,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69111,143.0
3051,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11872,78.0
3052,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11873,170.0
3053,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11874,221.0
3054,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11883,58.3
3055,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11885,116.0
3056,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11888,84.0
3057,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11892,132.0
3058,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11897,90.0
3059,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11899,34.0
3060,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11903,-80.8
3061,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11904,-68.5
3062,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11906,-17.0
3063,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11910,-80.0
3064,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69139,-20.0
3065,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11911,110.0
3066,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69141,201.0
3067,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11913,118.0
3068,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69144,-1.3
3069,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5460269,119.0
3070,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11915,66.0
3071,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69146,61.5
3072,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11919,55.0
3073,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61153,29.0
3074,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69155,25.0
3075,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11921,51.0
3076,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11922,108.0
3077,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11923,74.0
3078,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11924,118.0
3079,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69163,43.8
3080,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11926,16.5
3081,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11928,38.0
3082,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11930,176.0
3083,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69166,188.3
3084,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11934,103.5
3085,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69169,99.0
3086,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11936,209.0
3087,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11940,111.0
3088,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11941,125.0
3089,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69175,72.0
3090,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11945,153.5
3091,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61155,31.5
3092,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11952,20.0
3093,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11954,82.0
3094,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11957,14.7
3095,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID64799,80.5
3096,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69188,8.5
3097,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61156,76.0
3098,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11970,148.0
3099,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11978,60.0
3100,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11979,115.5
3101,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11980,34.5
3102,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11976,67.5
3103,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11983,59.0
3104,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11987,24.0
3105,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11989,44.0
3106,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12002,44.5
3107,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12005,38.0
3108,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32886,-6.0
3109,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12007,7.0
3110,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID301,108.0
3111,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69206,97.3
3112,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12008,45.5
3113,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12009,237.0
3114,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69214,-44.3
3115,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12012,7.5
3116,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12016,-105.0
3117,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12021,3.0
3118,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12024,-69.0
3119,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1390,-6.0
3120,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69224,51.0
3121,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12028,44.0
3122,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12035,109.5
3123,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12038,44.0
3124,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID98009,34.0
3125,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12041,-50.0
