,cid,y
2273,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68154,1.192
2274,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10442,1.041
2275,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10450,1.0342
2276,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10451,1.14
2277,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10457,1.162
2278,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68163,0.861
2279,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68165,0.843
2280,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10467,0.884
2281,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10476,1.443
2282,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10482,1.711
2283,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10483,2.193
2284,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10485,1.221
2285,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10486,0.873
2286,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12315397,1.34
2287,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID441871,1.45
2288,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID64685,0.992
2289,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10494,1.1
2290,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10509,1.637
2291,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10518,1.174
2292,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID92119,1.16
2293,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID72065,1.128
2294,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68845,0.897
2295,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10541,1.154
2296,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10545,1.051
2297,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10546,1.017
2298,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10549,1.221
2299,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10552,2.13
2300,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10553,0.66
2301,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10554,0.87
2302,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10555,0.911
2303,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10556,1.599
2304,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10558,0.831
2305,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10559,1.598
2306,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10560,0.83
2307,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID179,0.983
2308,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10567,1.291
2309,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10569,1.06
2310,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID225609,1.3
2311,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2381,1.105
2312,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID163263,0.954
2313,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68191,1.006
2314,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10585,1.208
2315,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3000579,1.532
2316,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10587,1.454
2317,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10588,1.378
2318,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1182,1.064
2319,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66066,0.956
2320,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID101300,1.266
2321,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10607,1.37
2322,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID73078,1.172
2323,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID196978,1.54
2324,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3213,1.257
2325,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1892,1.51
2326,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68216,1.39
2327,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10621,1.65
2328,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5280443,1.548
2329,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID54678494,1.264
2330,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10633,1.064
2331,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10638,1.433
2332,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10639,1.448
2333,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3290,1.098
2334,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68221,1.416
2335,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68222,1.26
2336,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3032325,1.433
2337,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10657,0.876
2338,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10659,1.151
2339,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID107936,1.261
2340,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10667,1.29
2341,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68232,1.44
2342,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10679,1.283
2343,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4946,1.093
2344,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10680,1.239
2345,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4602,1.387
2346,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10686,0.894
2347,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10687,1.014
2348,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68237,0.996
2349,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68238,1.039
2350,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10696,0.996
2351,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10698,0.996
2352,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10703,0.877
2353,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10704,1.086
2354,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10708,1.654
2355,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10709,1.688
2356,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68250,1.571
2357,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10715,1.025
2358,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10721,0.989
2359,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68254,0.92
2360,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68257,1.799
2361,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68258,1.1
2362,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68259,1.176
2363,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5281635,1.64
2364,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68260,0.961
2365,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10739,1.143
2366,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68263,1.39
2367,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3371,1.395
2368,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10747,1.112
2369,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68266,1.106
2370,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID21563,1.11
2371,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62361,1.821
2372,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10748,1.248
2373,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5281417,1.679
2374,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4053,1.32
2375,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10752,1.493
2376,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10753,1.533
2377,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID442649,1.12
2378,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68283,1.203
2379,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID446337,1.066
2380,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10757,1.168
2381,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10760,1.054
2382,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68284,1.214
2383,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10775,1.222
2384,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68289,1.394
2385,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68290,0.864
2386,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79039,1.348
2387,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10787,1.488
2388,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10788,1.29
2389,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10792,1.789
2390,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68294,1.181
2391,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2723631,1.034
2392,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10795,0.85
2393,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10797,0.928
2394,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10798,1.1
2395,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10800,1.55
2396,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10801,1.197
2397,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68297,1.167
2398,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10807,1.072
2399,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID447,1.374
2400,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5570,1.217
2401,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10813,1.207
2402,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4538,1.249
2403,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2761171,1.17
2404,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID325,0.979
2405,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10821,0.93
2406,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10822,0.942
2407,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10823,0.927
2408,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68307,0.919
2409,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID736186,1.316
2410,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10853,1.138
2411,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10857,1.185
2412,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10858,0.95
2413,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5273465,1.028
2414,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10864,0.863
2415,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10868,1.06
2416,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10869,0.949
2417,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10870,0.853
2418,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10873,0.938
2419,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10874,0.911
2420,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68315,1.052
2421,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68316,0.913
2422,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10882,0.882
2423,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10883,0.996
2424,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10885,0.876
2425,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10886,0.872
2426,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10890,0.863
2427,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10892,1.165
2428,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10893,1.924
2429,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10894,2.001
2430,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10895,0.86
2431,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68323,0.87
2432,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10897,2.27
2433,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10898,1.753
2434,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10900,1.243
2435,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10901,0.956
2436,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1322,0.759
2437,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10906,0.958
2438,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10907,0.692
2439,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10908,0.885
2440,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10911,0.959
2441,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10913,0.96
2442,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10914,1.02
2443,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10924,1.497
2444,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10925,0.83
2445,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10926,0.83
2446,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10927,0.913
2447,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10928,1.167
2448,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10929,1.02
2449,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10930,0.901
2450,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10931,1.01
2451,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID96,1.182
2452,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2758725,1.541
2453,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10935,1.366
2454,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10943,1.297
2455,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10946,1.449
2456,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10947,0.843
2457,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10949,1.391
2458,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68329,0.993
2459,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10952,1.0
2460,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5315941,0.859
2461,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68333,0.932
2462,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10956,0.8
2463,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10957,0.885
2464,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10958,0.87
2465,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10960,1.089
2466,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10962,1.615
2467,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10963,1.144
2468,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10964,0.991
2469,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10966,0.995
2470,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10967,1.267
2471,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10968,1.01
2472,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6327565,0.681
2473,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10970,1.389
2474,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62365,1.081
2475,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10975,0.851
2476,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10976,0.818
2477,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10977,0.87
2478,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10979,1.01
2479,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID136353,1.052
2480,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10982,0.767
2481,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10988,0.774
2482,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10989,0.778
2483,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10992,0.879
2484,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10994,0.995
2485,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11000,0.888
2486,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11002,0.838
2487,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11005,0.898
2488,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11006,0.773
2489,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24900271,1.619
2490,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID259846,0.977
2491,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID72724,1.08
2492,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68347,1.22
2493,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11039,0.888
2494,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11040,1.09
2495,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3168,1.269
2496,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5281616,1.579
2497,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID86,1.491
2498,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID196984,1.123
2499,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11074,1.314
2500,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11075,1.413
2501,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID91471,1.16
2502,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11080,1.11
2503,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62368,1.204
2504,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11085,1.082
2505,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12333,0.943
2506,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3090,1.36
2507,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11087,1.468
2508,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11089,1.669
2509,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11092,1.158
2510,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11093,1.054
2511,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11096,1.033
2512,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11098,1.05
2513,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9470,1.206
2514,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68381,0.976
2515,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68382,1.264
2516,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11120,1.148
2517,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11123,1.401
2518,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11124,0.915
2519,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11126,1.014
2520,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID27365,0.802
2521,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11137,1.49
2522,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11142,0.82
2523,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID541,1.338
2524,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID38853,1.403
2525,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11147,0.916
2526,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11148,0.924
2527,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4688,0.944
2528,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID19266,1.326
2529,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6436102,1.562
2530,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11158,1.172
2531,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11167,1.069
2532,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11168,1.06
2533,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11169,0.95
2534,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11173,0.844
2535,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11176,0.876
2536,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11188,1.134
2537,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11194,0.803
2538,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68406,0.841
2539,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11201,2.127
2540,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11205,3.39
2541,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11206,1.544
2542,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11207,1.371
2543,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11208,0.871
2544,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11215,0.709
2545,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5462328,1.34
2546,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11229,0.695
2547,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11230,0.929
2548,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11232,1.201
2549,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11233,0.711
2550,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11241,0.897
2551,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11242,0.9
2552,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11244,1.152
2553,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11245,1.177
2554,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11249,0.678
2555,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11250,0.708
2556,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11251,0.793
2557,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID233706,1.383
2558,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11255,0.709
2559,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID54671203,1.63
2560,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1201529,1.061
2561,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11260,0.691
2562,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11261,0.811
2563,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11262,0.815
2564,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID643915,1.01
2565,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11265,0.8
2566,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11268,1.513
2567,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11269,0.706
2568,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11271,0.804
2569,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID332915,1.123
2570,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11287,1.0
2571,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11289,1.168
2572,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4034,1.159
2573,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11298,1.269
2574,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID440663,0.94
2575,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11304,1.0
2576,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11305,1.33
2577,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11306,1.0
2578,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11312,1.65
2579,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11317,1.0
2580,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11326,1.0
2581,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11327,1.0
2582,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11328,1.0
2583,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68463,1.33
2584,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11334,1.458
2585,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11335,1.15
2586,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11336,2.509
2587,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID92812,0.962
2588,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11346,1.243
2589,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11348,1.65
2590,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11353,1.268
2591,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11357,0.983
2592,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33637,0.985
2593,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11359,1.21
2594,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68476,1.21
2595,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID135398679,1.83
2596,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2015,1.23
2597,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11364,1.057
2598,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68480,1.05
2599,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11369,0.948
2600,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11372,1.481
2601,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11379,1.21
2602,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11380,1.155
2603,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11384,1.268
2604,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11385,1.268
2605,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11386,1.0
2606,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11387,1.0
2607,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68487,1.106
2608,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11392,1.279
2609,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11396,1.0
2610,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11398,0.93
2611,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11400,1.107
2612,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3338,0.96
