,cid,y
2019,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10144,275.0
2020,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID108168,311.9
2021,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16754,140.2
2022,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10146,151.9
2023,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10152,229.6
2024,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68063,322.7
2025,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5281855,310.1
2026,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID220401,332.1
2027,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID442150,211.5
2028,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID160474,202.0
2029,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10163,321.6
2030,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68067,198.7
2031,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3778,123.8
2032,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5281654,227.8
2033,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5281750,303.2
2034,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10198,161.4
2035,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10199,220.2
2036,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3806,201.3
2037,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10207,311.9
2038,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID361512,374.4
2039,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68079,225.1
2040,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10212,224.9
2041,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5318432,158.2
2042,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10222,177.812
2043,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10225,140.3
2044,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2355,203.2
2045,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10231,105.7
2046,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10232,272.6
2047,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID89,267.9
2048,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10236,239.7
2049,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10240,235.7
2050,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10241,144.142
2051,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5281708,201.2
2052,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID91461,99.1
2053,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10249,124.8
2054,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10252,180.9
2055,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1549018,107.2
2056,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3033972,148.4
2057,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID340,116.7
2058,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10263,69.7
2059,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4208,263.0
2060,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61127,159.0
2061,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3515,113.0
2062,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3469,214.0
2063,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10281,103.9
2064,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68108,103.5
2065,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID63112,137.3
2066,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5280373,198.2
2067,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10295,203.8
2068,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10297,128.1
2069,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10298,199.4
2070,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68117,97.9
2071,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10303,243.8
2072,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14592,123.3
2073,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID22301,123.0
2074,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID329983,75.5
2075,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10313,201.0
2076,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10315,93.641
2077,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10316,157.0
2078,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10317,214.8
2079,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10325,37.3
2080,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10326,50.0
2081,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10327,63.0
2082,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10328,92.8
2083,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10329,66.0
2084,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10331,143.3
2085,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10332,132.1
2086,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10335,102.3
2087,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5321950,18.3
2088,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10338,89.3
2089,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10341,101.1
2090,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10342,-2.0
2091,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79028,74.4
2092,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62348,143.2
2093,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2214,125.5
2094,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10364,106.7
2095,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10367,234.2
2096,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10369,43.3
2097,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10371,84.0
2098,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10372,175.5
2099,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10383,78.0
2100,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3840,179.9
2101,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID107,170.045
2102,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10390,126.043
2103,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10391,187.8
2104,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68148,102.6
2105,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10401,84.805
2106,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10402,163.2
2107,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10405,65.0
2108,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID446925,350.7
2109,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10418,4.0
2110,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10423,-20.0
2111,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10429,4.0
2112,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID643792,81.6
2113,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10430,73.4
2114,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10434,85.7
2115,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68843,11.0
2116,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10436,159.0
2117,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2723628,234.0
2118,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10438,79.0
2119,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1727,156.0
2120,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68154,89.2
2121,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10442,79.4
2122,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10444,56.1
2123,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1678,148.4
2124,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10451,90.0
2125,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10461,89.4
2126,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68163,64.4
2127,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68165,25.4
2128,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10465,158.4
2129,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10467,169.7
2130,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10482,49.6
2131,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10483,17.6
2132,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10484,11.1
2133,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10485,18.0
2134,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10486,18.3
2135,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12315397,210.5
2136,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID441871,252.3
2137,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID64685,65.6
2138,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79035,25.7
2139,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3081376,196.2
2140,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID92119,187.3
2141,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10522,227.4
2142,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID99474,272.6
2143,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID72065,170.1
2144,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68845,116.2
2145,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10541,83.7
2146,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10545,55.9
2147,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID55250274,83.7
2148,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10553,-45.0
2149,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10556,12.0
2150,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10559,21.0
2151,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6713753,-19.0
2152,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10560,21.1
2153,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID179,49.7
2154,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10567,24.4
2155,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10569,208.1
2156,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID225609,301.6
2157,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2381,224.5
2158,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5281227,253.9
2159,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68191,92.2
2160,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10585,125.5
2161,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3000579,230.4
2162,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10588,65.0
2163,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1182,83.008
2164,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66066,190.7
2165,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID442514,304.5
2166,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID101300,142.7
2167,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10607,210.181
2168,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID73078,175.8
2169,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID219203,170.2
2170,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3220,322.8
2171,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3213,227.1
2172,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1892,253.5
2173,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5280863,226.1
2174,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10621,305.5
2175,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID54678494,150.6
2176,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10631,263.0
2177,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10633,177.6
2178,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10639,215.4
2179,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3290,213.9
2180,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68221,216.0
2181,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3032325,346.1
2182,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10658,173.1
2183,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10659,117.2
2184,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID107936,184.2
2185,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10667,117.4
2186,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68232,201.0
2187,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10671,168.1
2188,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10679,283.6
2189,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4946,216.8
2190,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10680,171.1
2191,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4602,165.9
2192,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10686,53.0
2193,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10687,90.7
2194,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68237,105.3
2195,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68238,83.6
2196,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10696,109.1
2197,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10698,96.7
2198,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68241,71.1
2199,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10699,127.1
2200,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68242,57.1
2201,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10703,50.0
2202,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10707,150.0
2203,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10709,208.4
2204,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68250,202.5
2205,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68252,94.2
2206,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID637986,42.2
2207,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10722,79.5
2208,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68254,70.101
2209,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68257,98.5
2210,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10723,99.9
2211,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10724,104.6
2212,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5281635,224.7
2213,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68260,142.1
2214,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10739,180.5
2215,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68263,192.5
2216,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10745,203.9
2217,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3371,179.9
2218,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10747,98.4
2219,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID21563,174.2
2220,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5281417,262.8
2221,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4053,239.9
2222,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10752,162.7
2223,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4107,239.6
2224,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID442649,101.8
2225,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68283,268.5
2226,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10757,104.8
2227,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10760,112.7
2228,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68284,106.0
2229,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10775,232.8
2230,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68288,149.2
2231,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68289,119.5
2232,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68290,78.7
2233,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79039,69.5
2234,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10787,34.2
2235,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10788,88.2
2236,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10792,44.0
2237,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5464167,22.2
2238,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10795,-17.0
2239,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10797,-26.0
2240,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10801,169.4
2241,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68297,181.6
2242,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79040,58.4
2243,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10807,38.0
2244,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID447,123.9
2245,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5570,114.935
2246,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10813,129.9
2247,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4538,172.0
2248,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10817,102.0
2249,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID325,106.0
2250,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3442,152.9
2251,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10821,31.1
2252,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10822,47.0
2253,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10823,48.9
2254,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68307,57.0
2255,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID736186,167.6
2256,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10853,124.9
2257,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10857,156.4
2258,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10858,127.174
2259,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5273465,90.0
2260,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10864,65.0
2261,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10869,53.0
2262,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10870,49.9
2263,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10873,52.9
2264,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68316,55.9
2265,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10882,38.9
2266,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10883,77.9
2267,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10886,87.9
2268,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10890,67.8
2269,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10892,2.1
2270,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10893,116.3
2271,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10895,26.0
2272,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10898,40.0
2273,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10899,-18.0
2274,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10900,6.1
2275,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10902,44.4
2276,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10908,11.0
2277,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10911,124.4
2278,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10914,35.0
2279,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10924,46.0
2280,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10926,18.3
2281,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10927,87.9
2282,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10928,18.8
2283,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10930,94.1
2284,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10931,96.0
2285,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID96,111.8
2286,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2758725,118.3
2287,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10934,42.0
2288,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10935,136.6
2289,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10943,63.3
2290,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10946,82.8
2291,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10947,145.3
2292,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10949,252.0
2293,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68329,68.9
2294,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID222536,78.2
2295,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10952,28.0
2296,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5315941,157.1
2297,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10956,45.6
2298,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10957,10.0
2299,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10960,77.4
2300,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10962,33.0
2301,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24883,27.8
2302,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10963,75.6
2303,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10964,28.9
2304,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10966,32.2
2305,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10967,74.9
2306,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6327565,-28.9
2307,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10976,64.4
2308,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10977,11.1
2309,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID136353,25.6
2310,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10988,46.6
2311,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10989,43.1
2312,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10992,26.0
2313,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10996,-12.0
2314,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11000,26.7
2315,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11002,76.7
2316,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11005,144.8
2317,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11006,135.0
2318,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11008,323.9
2319,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24900271,10.5
2320,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID259846,216.9
2321,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID72724,111.5
2322,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68347,200.0
2323,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID261491,64.4
2324,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1990,127.6
2325,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11039,4.4
2326,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11040,49.0
2327,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5281051,584.6
2328,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID73484,209.3
2329,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5281616,202.0
2330,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID86,169.6
2331,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID196984,192.0
2332,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11074,117.4
2333,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6080,185.3
2334,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11075,144.3
2335,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID91471,172.7
2336,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11080,167.2
2337,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62368,113.0
2338,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5280363,289.0
2339,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11084,20.6
2340,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12333,46.1
2341,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3090,143.5
2342,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11087,157.5
2343,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11089,201.3
2344,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11092,122.3
2345,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11093,76.0
2346,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11096,95.9
2347,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11098,116.6
2348,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11108,137.7
2349,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9470,185.5
2350,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68382,96.9
2351,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11120,75.0
2352,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11122,64.9
2353,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11126,7.2
2354,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID27365,-17.2
2355,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID541,155.2
2356,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID38853,220.9
2357,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11147,286.1
2358,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11148,270.9
