,cid,y
697,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7860,-1.236
698,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7861,0.588
699,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1123,0.191
700,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID247,-0.717
701,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7871,-0.854
702,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24764,5.242
703,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24705,6.842
704,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7881,1.087
705,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7884,-0.333
706,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7891,2.887
707,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7892,3.789
708,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7895,0.302
709,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7896,-1.045
710,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7898,-0.189
711,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID264,0.167
712,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID637090,-0.038
713,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID239,-0.787
714,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7903,0.774
715,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7904,0.634
716,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7907,4.261
717,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7908,4.108
718,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7909,0.722
719,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7910,0.794
720,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7912,-0.036
721,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7913,0.831
722,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7914,1.065
723,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7915,0.519
724,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7924,-0.234
725,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7927,3.543
726,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7928,3.21
727,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7929,2.819
728,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID342,0.678
729,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7932,1.373
730,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7933,0.694
731,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7934,0.854
732,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5054,-0.814
733,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7936,-0.514
734,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7944,2.003
735,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61021,2.9
736,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7946,-0.176
737,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7950,4.48
738,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID359,1.075
739,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7955,1.592
740,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7956,1.81
741,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7957,2.511
742,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7958,1.731
743,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7959,2.045
744,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7960,2.294
745,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7961,2.547
746,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7962,3.846
747,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7963,-1.031
748,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7964,2.354
749,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7967,0.594
750,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID996,0.056
751,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7970,-1.031
752,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7971,0.456
753,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7973,0.881
754,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66057,-0.638
755,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7976,-1.026
756,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7977,0.754
757,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7983,2.46
758,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7986,3.896
759,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7990,0.412
760,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7991,0.629
761,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7992,1.524
762,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1549517,0.294
763,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7996,-0.982
764,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID7997,0.733
765,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8001,2.075
766,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8002,2.198
767,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8004,2.676
768,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12585,2.538
769,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8005,1.925
770,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8006,1.847
771,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8007,-1.136
772,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8010,-0.304
773,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8012,2.179
774,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8016,-1.124
775,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8020,-0.506
776,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8021,-1.136
777,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8024,0.96
778,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8025,-0.076
779,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8027,0.173
780,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8028,-1.142
781,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8034,1.325
782,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8036,1.546
783,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1110,0.152
784,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID444266,-0.58
785,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID444972,1.22
786,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8038,1.266
787,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66965,0.267
788,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8039,2.696
789,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8048,4.1
790,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8049,3.509
791,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8050,4.627
792,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8052,1.521
793,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8054,-0.928
794,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8056,2.79
795,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8057,3.075
796,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8058,3.958
797,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8060,-1.06
798,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8062,-0.2
799,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8063,0.867
800,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8064,-1.045
801,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8066,-0.638
802,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8067,2.825
803,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8071,-1.045
804,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8073,0.603
805,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8074,2.395
806,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8078,3.185
807,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8079,2.586
808,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4837,-1.065
809,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8081,-0.288
810,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8085,1.769
811,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8086,-0.81
812,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8088,-0.493
813,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8091,3.39
814,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8093,2.154
815,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8094,1.664
816,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID385,0.506
817,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8096,0.68
818,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8099,1.561
819,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8101,3.808
820,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8102,0.926
821,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8103,1.238
822,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8108,1.524
823,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8112,-0.982
824,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8113,-0.978
825,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8114,1.319
826,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5447,-0.913
827,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8119,-0.234
828,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8121,-0.086
829,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID356,5.238
830,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8125,4.437
831,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8128,0.131
832,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8129,1.842
833,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8130,1.961
834,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8132,-0.931
835,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8133,-0.927
836,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8134,-0.92
837,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8141,5.766
838,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8142,4.483
839,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8143,2.81
840,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8147,1.346
841,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8148,1.567
842,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8150,-0.872
843,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8158,2.746
844,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8165,-0.754
845,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8171,0.996
846,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8177,-0.79
847,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8178,-0.785
848,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8179,-0.79
849,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8180,3.553
850,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5634,3.398
851,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8182,7.663
852,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8188,1.94
853,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8193,4.668
854,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8199,1.049
855,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8204,2.557
856,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8209,6.05
857,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8210,1.862
858,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8221,8.391
859,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8222,8.172
860,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3520,1.507
861,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4944,2.051
862,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8252,2.323
863,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8254,0.001
864,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8258,-1.075
865,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8259,0.254
866,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8262,1.219
867,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8263,3.928
868,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8264,-0.812
869,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8266,2.046
870,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8268,5.666
871,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5321926,2.661
872,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8274,2.152
873,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1531,-0.978
874,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8282,-0.924
875,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8284,-0.18
876,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8289,5.235
877,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8292,2.188
878,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8297,1.457
879,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9570071,1.499
880,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8299,-1.13
881,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8300,-1.142
882,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8301,2.799
883,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8314,0.356
884,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8329,-0.257
885,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8330,5.096
886,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5280343,3.702
887,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8337,2.624
888,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8341,6.137
889,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8342,4.453
890,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8343,6.16
891,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8344,1.521
892,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8346,7.249
893,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5566,4.524
894,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6802,2.607
895,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1309,4.107
896,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8360,2.596
897,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8361,3.155
898,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8369,1.063
899,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8370,7.662
900,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8371,2.993
901,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1483,3.674
902,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67054,1.619
903,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8373,2.062
904,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID227,1.593
905,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8376,3.296
906,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8381,3.532
907,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8385,3.107
908,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8386,1.682
909,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8391,2.384
910,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8393,-0.675
911,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8398,7.231
912,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8401,3.489
913,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3102,3.124
914,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8404,3.449
915,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8405,1.456
916,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8411,3.61
917,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8413,2.213
918,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8416,0.734
919,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8418,6.613
920,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8419,1.42
921,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8420,0.54
922,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8425,3.167
923,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8434,2.274
924,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8438,1.632
925,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8441,4.009
926,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID798,1.517
927,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1044,-0.619
928,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8447,4.522
929,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13,3.569
930,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8449,1.559
931,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8458,-0.487
932,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8461,2.959
933,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8467,1.77
934,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1183,1.141
935,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8471,0.169
936,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8479,1.205
937,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID949,1.922
938,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8490,3.571
939,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8496,3.107
940,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8497,1.669
941,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8499,2.412
942,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8500,2.557
943,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31200,3.863
944,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24730,-0.637
945,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5216,4.512
946,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24685,3.001
947,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31222,2.921
948,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID26229,2.29
949,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31235,0.475
950,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31236,0.714
951,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31240,3.172
952,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31242,1.397
953,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID126,1.16
954,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31244,1.502
955,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31245,1.377
956,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31249,0.96
957,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31251,3.8
958,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID403,0.834
959,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID785,0.184
960,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31253,4.386
961,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID527,-0.722
962,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31254,-1.229
963,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31256,-0.935
964,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31260,0.519
965,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31261,-0.22
966,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11439,-0.296
967,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31264,0.072
968,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31265,2.36
969,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID261,0.007
970,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31268,-1.148
971,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31269,3.521
972,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31271,5.677
973,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31275,-1.055
974,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31277,-0.426
975,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31278,2.302
976,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID20083,2.065
977,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2266,1.894
978,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31279,0.053
979,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID196,0.676
980,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID379,2.262
981,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID454,2.36
982,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15600,6.437
983,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31289,3.171
984,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13583,3.376
985,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID280,1.473
986,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31296,1.887
987,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8948,-0.262
988,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11807,-1.05
989,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31301,4.938
990,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4909,2.64
991,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID441140,4.611
992,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3284,1.825
993,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31352,1.958
994,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31357,2.978
995,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31358,1.528
996,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31365,1.175
997,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31368,0.422
998,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3657,-1.119
999,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1060,-1.055
1000,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31373,2.906
1001,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31374,-1.06
1002,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31378,3.434
1003,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5311063,2.485
1004,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5282108,3.259
1005,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5319,2.95
1006,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31398,0.97
1007,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31404,5.565
1008,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31405,4.917
1009,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31420,5.859
1010,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31423,6.176
1011,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4641,3.733
1012,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8512,4.421
1013,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8518,1.098
1014,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8522,2.594
1015,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2817,3.976
1016,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3034034,2.812
1017,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8554,1.686
1018,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8560,3.131
1019,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8561,3.486
1020,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8576,3.865
1021,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8540,4.249
1022,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8580,2.238
1023,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8592,2.539
1024,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID568,4.734
1025,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8594,3.163
1026,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8601,1.949
1027,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8606,4.77
1028,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8607,5.569
1029,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8609,4.515
1030,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5560,2.677
1031,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8635,1.725
1032,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8640,1.925
1033,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67256,4.108
1034,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8657,3.276
1035,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3647,3.043
1036,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8680,3.882
1037,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8698,3.48
1038,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8702,3.211
1039,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5455,3.904
1040,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8723,0.472
1041,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3676,1.757
1042,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8738,0.563
1043,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3998,-0.321
