,cid,y
690,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31286,-0.409
691,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID454,0.072
692,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15600,0.155
693,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID280,4.684
694,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID674,3.182
695,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31301,2.512
696,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31357,-2.947
697,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31369,2.334
698,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1060,0.111
699,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31373,1.267
700,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31374,0.301
701,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5282108,-1.762
702,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14896,0.467
703,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31404,-2.287
704,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID31423,-5.347
705,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8512,-6.68
706,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8554,-2.511
707,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8559,-3.879
708,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID568,-2.606
709,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3023,-3.688
710,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8606,-7.046
711,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8607,-6.804
712,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8635,-1.567
713,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8640,-2.379
714,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4284,-2.699
715,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8651,-3.684
716,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8657,0.021
717,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8663,-3.495
718,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8680,0.243
719,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8689,-4.719
720,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8698,-2.0
721,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8712,-0.192
722,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8717,-2.046
723,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8723,0.494
724,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID22311,0.19
725,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4937,-6.883
726,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8766,-2.123
727,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8794,-1.049
728,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8814,-3.321
729,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8817,0.072
730,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5271566,-0.979
731,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8846,0.736
732,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID700,-0.394
733,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8851,0.716
734,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8852,-0.426
735,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8853,-0.991
736,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5371560,-3.796
737,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8857,1.969
738,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8858,0.914
739,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID867,-2.824
740,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8864,0.053
741,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8868,-0.108
742,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8881,1.26
743,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8892,-1.362
744,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8900,1.663
745,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8907,-4.253
746,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8908,0.121
747,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8909,0.779
748,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3893,-4.796
749,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8914,-1.644
750,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8919,-2.406
751,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8926,-3.876
752,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID299,-6.648
753,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8946,-2.347
754,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1923,-2.78
755,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5430,-8.398
756,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9006,-0.312
757,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9007,-1.708
758,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1647,-0.066
759,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9033,2.328
760,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3562,2.48
761,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9037,-3.0
762,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID643833,2.301
763,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID638186,2.52
764,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9086,-1.113
765,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9117,-10.0
766,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9142,-8.28
767,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9153,-6.301
768,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9154,-5.035
769,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9158,-9.015
770,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9161,-2.175
771,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9164,-10.0
772,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9170,-7.678
773,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9189,-4.682
774,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9191,-3.662
775,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9195,-6.614
776,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9198,-6.943
777,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9201,-7.26
778,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9223,-0.357
779,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9237,-0.13
780,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9245,1.358
781,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9250,3.072
782,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9251,1.722
783,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9253,2.502
784,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9255,2.121
785,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9256,1.236
786,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9261,1.033
787,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9265,1.334
788,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9266,0.741
789,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9267,-0.252
790,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9271,-5.535
791,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3033834,-4.783
792,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4130,-5.456
793,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4790,-3.195
794,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3118,-4.011
795,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5319706,-5.295
796,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2707,1.176
797,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9385,2.856
798,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12310947,-3.921
799,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9395,-5.959
800,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9397,-0.258
801,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9411,-6.513
802,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9443,0.045
803,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9477,-4.824
804,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9492,-3.914
805,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID64505,-1.357
806,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3120,-7.161
807,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9502,-5.845
808,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9528,2.193
809,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3017,-4.045
810,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2969,-3.437
811,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9554,-0.28
812,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9578,0.903
813,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9579,1.25
814,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9591,0.832
815,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9603,1.322
816,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9609,1.78
817,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9623,4.648
818,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9625,3.316
819,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9631,2.792
820,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9638,3.303
821,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9639,2.338
822,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9640,2.233
823,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9664,3.55
824,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9696,1.83
825,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9706,1.728
826,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9741,1.918
827,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9745,2.017
828,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9760,1.762
829,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9775,3.215
830,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID67818,-0.876
831,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9805,1.927
832,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9845,1.615
833,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID540,2.91
834,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9868,3.98
835,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9872,1.664
836,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61112,2.38
837,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9889,1.802
838,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID650,1.754
839,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9906,1.462
840,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9948,-3.735
841,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9997,3.121
842,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9998,3.303
843,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68030,3.053
844,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10008,1.888
845,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10015,-2.175
846,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10026,0.599
847,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5280934,-6.268
848,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10037,3.735
849,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10044,2.009
850,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID159055,-1.143
851,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10106,0.286
852,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2758,0.279
853,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5377791,-5.125
854,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID974,-6.333
855,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10263,-0.442
856,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10285,-2.196
857,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79025,-13.096
858,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10332,-3.201
859,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10335,-2.168
860,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10352,1.593
861,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID107,-2.573
862,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10387,-2.506
863,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10390,-2.642
864,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10400,0.097
865,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10401,-0.87
866,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10403,-0.389
867,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10405,-0.258
868,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10419,2.849
869,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10422,2.25
870,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10423,2.511
871,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID643792,-0.231
872,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10430,-0.357
873,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2723628,-7.699
874,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10442,-1.356
875,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10452,-0.097
876,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10457,-6.541
877,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10465,-7.206
878,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10467,-8.742
879,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10482,2.086
880,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10483,1.511
881,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10485,2.13
882,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10486,2.48
883,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62353,2.456
884,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID64685,-1.299
885,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10509,0.925
886,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10541,-0.071
887,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10552,0.88
888,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10554,2.176
889,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10556,1.196
890,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10559,1.233
891,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10566,2.182
892,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID262,-0.614
893,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10567,1.431
894,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10588,0.581
895,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10614,-5.253
896,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID54678494,-2.903
897,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10686,0.228
898,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10687,-1.051
899,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10695,-0.303
900,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10698,-1.759
901,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10703,0.176
902,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10707,-4.342
903,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10721,-0.349
904,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10740,-1.883
905,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10739,-3.309
906,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10760,-3.523
907,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10780,-2.959
908,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10793,-0.202
909,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10797,2.193
910,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10800,-3.921
911,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10812,0.236
912,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10821,0.314
913,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10822,0.356
914,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10864,-0.358
915,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10869,0.22
916,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10870,0.286
917,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10873,-0.034
918,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10882,0.681
919,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10883,-0.682
920,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10895,0.811
921,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10897,1.491
922,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10899,2.538
923,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10903,3.173
924,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10907,1.693
925,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10908,1.672
926,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10911,-1.648
927,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10913,-0.699
928,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10914,0.548
929,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10926,1.358
930,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10927,-2.408
931,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10928,1.35
932,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10934,0.706
933,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10943,0.332
934,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10946,-1.429
935,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10952,0.828
936,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10957,1.603
937,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10962,1.143
938,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24883,1.531
939,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10966,1.057
940,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10967,1.468
941,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62365,0.922
942,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10974,0.919
943,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10977,1.517
944,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10989,0.146
945,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10992,0.972
946,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID10994,-2.084
947,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11000,1.371
948,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11002,0.079
949,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11005,-5.854
950,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11006,-2.845
951,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11007,-4.783
952,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24900271,1.87
953,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11039,1.693
954,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11084,1.695
955,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11089,-5.006
956,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11098,-2.507
957,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11101,-1.747
958,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11120,0.057
959,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11124,1.924
960,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11126,1.396
961,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11142,0.201
962,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5561,-1.959
963,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11168,1.083
964,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11169,0.021
965,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11170,-2.539
966,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11172,-4.752
967,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11176,0.413
968,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11182,2.667
969,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11193,0.137
970,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11201,1.408
971,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11203,2.913
972,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11205,-0.569
973,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11210,2.634
974,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11215,1.431
975,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5462328,-9.12
976,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11229,1.918
977,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3286,-5.824
978,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11233,1.456
979,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11240,2.785
980,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68423,0.491
981,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11249,2.401
982,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11250,2.1
983,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11251,1.718
984,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11255,1.507
985,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11260,1.838
986,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11262,1.064
987,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11265,1.258
988,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11269,1.433
989,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11271,1.127
990,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11287,-2.32
991,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11306,-2.301
992,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11317,-1.896
993,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11327,-1.635
994,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11328,-1.836
995,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11334,-1.237
996,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11335,-0.767
997,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11345,-0.441
998,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11357,-0.77
999,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11369,-2.417
1000,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11375,-4.539
1001,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11386,-2.959
1002,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11387,-2.367
1003,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11396,-2.246
1004,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11416,1.161
1005,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11420,0.43
1006,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66,-1.25
1007,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11428,0.943
1008,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11429,-1.3
1009,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11447,1.369
1010,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11450,-1.697
1011,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11456,-4.043
1012,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11464,-5.002
1013,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11504,-0.845
1014,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11507,1.789
1015,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11511,1.483
1016,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11513,-0.005
1017,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11514,0.265
1018,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11519,1.292
1019,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11526,0.526
1020,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11527,-0.592
1021,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5287573,3.204
1022,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11535,3.1
1023,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11542,2.021
1024,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11543,0.934
1025,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11549,1.356
1026,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11551,1.531
1027,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11565,0.241
1028,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11566,-0.32
1029,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11567,0.176
1030,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11571,-2.075
1031,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11582,1.82
1032,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID154889,1.064
1033,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11588,2.566
