,cid,y
1510,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11096,246.0
1511,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11098,293.5
1512,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11107,305.0
1513,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68381,196.0
1514,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68382,249.0
1515,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11120,163.5
1516,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11123,245.0
1517,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11124,79.8
1518,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11126,112.6
1519,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11142,171.5
1520,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11147,315.0
1521,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11148,311.0
1522,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11160,116.5
1523,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11166,103.0
1524,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11168,132.9
1525,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11169,175.8
1526,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11170,290.0
1527,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11173,140.0
1528,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11176,155.9
1529,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11182,39.1
1530,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11188,280.0
1531,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11191,67.6
1532,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11193,210.0
1533,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11194,94.0
1534,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68407,139.5
1535,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11201,108.0
1536,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11203,22.6
1537,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11204,20.8
1538,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11205,189.5
1539,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11206,100.1
1540,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11207,123.5
1541,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11208,52.0
1542,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11210,41.2
1543,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68410,176.0
1544,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11215,114.8
1545,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11229,86.0
1546,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11230,209.0
1547,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11239,20.1
1548,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11242,64.5
1549,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11244,84.4
1550,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11245,76.5
1551,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68423,149.0
1552,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11249,55.6
1553,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11250,73.3
1554,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11251,94.3
1555,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68424,218.0
1556,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID233706,138.0
1557,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11255,110.0
1558,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1201529,220.5
1559,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11260,89.7
1560,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11261,134.3
1561,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11262,118.0
1562,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11263,210.0
1563,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11268,230.0
1564,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11269,113.5
1565,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11271,125.4
1566,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11287,270.0
1567,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4034,230.0
1568,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11304,268.0
1569,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11306,265.0
1570,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11317,266.5
1571,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11326,263.0
1572,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11327,263.0
1573,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11328,264.0
1574,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11334,206.0
1575,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11340,214.0
1576,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID92812,292.0
1577,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11345,204.0
1578,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID33637,171.0
1579,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11363,222.0
1580,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11364,256.0
1581,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68480,250.5
1582,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11372,281.5
1583,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11386,268.0
1584,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11387,262.0
1585,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68488,281.0
1586,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11389,295.5
1587,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11392,314.0
1588,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11398,210.0
1589,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11400,294.0
1590,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68493,236.5
1591,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11409,233.0
1592,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11412,117.7
1593,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11414,225.0
1594,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11416,124.0
1595,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11417,179.1
1596,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11418,164.5
1597,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11419,162.5
1598,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11428,116.2
1599,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11429,194.0
1600,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11443,251.0
1601,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11447,115.6
1602,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11450,240.0
1603,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11460,240.0
1604,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11463,186.0
1605,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11475,214.0
1606,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11476,215.5
1607,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11477,213.5
1608,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61134,223.0
1609,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68523,231.0
1610,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11503,206.0
1611,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68525,219.0
1612,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11504,217.5
1613,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68528,236.0
1614,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11505,217.0
1615,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68529,170.5
1616,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11507,91.0
1617,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11509,123.5
1618,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79049,97.0
1619,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11511,109.5
1620,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11512,117.7
1621,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11513,156.0
1622,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68530,153.0
1623,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11514,168.5
1624,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11515,175.0
1625,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11516,163.0
1626,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11517,240.5
1627,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11519,118.0
1628,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11524,172.0
1629,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11525,170.0
1630,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11526,157.0
1631,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11527,171.0
1632,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11529,146.8
1633,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11530,183.0
1634,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID643776,112.5
1635,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5287573,3.7
1636,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11542,79.2
1637,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11543,121.1
1638,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11549,119.6
1639,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11550,155.0
1640,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11552,92.5
1641,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61136,139.5
1642,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68535,203.0
1643,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11558,209.0
1644,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11563,236.5
1645,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11565,172.0
1646,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11569,231.0
1647,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID136376,133.0
1648,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11575,188.4
1649,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61137,185.8
1650,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11582,90.0
1651,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID154889,127.6
1652,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61138,188.5
1653,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68960,160.0
1654,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11584,103.5
1655,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11587,26.0
1656,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11588,44.9
1657,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID136378,48.2
1658,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11592,109.1
1659,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11593,171.0
1660,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11594,117.6
1661,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61140,142.0
1662,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11597,63.4
1663,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11598,59.4
1664,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11604,140.0
1665,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11605,80.5
1666,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11608,171.0
1667,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11610,93.6
1668,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11613,168.0
1669,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11617,138.6
1670,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11618,119.0
1671,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11621,129.0
1672,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11622,263.0
1673,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11635,316.3
1674,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11636,442.0
1675,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11638,-78.4
1676,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11641,15.8
1677,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68976,56.0
1678,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11643,-9.1
1679,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11644,109.0
1680,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11646,59.6
1681,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68978,52.0
1682,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11652,92.0
1683,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79058,36.0
1684,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68980,179.5
1685,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11657,0.7
1686,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68984,158.5
1687,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11658,115.0
1688,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11659,150.2
1689,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61143,85.5
1690,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68986,77.0
1691,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11666,147.5
1692,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11667,174.0
1693,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11671,212.0
1694,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61144,240.0
1695,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11672,127.16
1696,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11675,106.4
1697,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11684,186.0
1698,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69005,154.0
1699,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11712,164.0
1700,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69019,26.3
1701,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11714,40.83
1702,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11715,138.0
1703,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11718,146.0
1704,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11721,30.7
1705,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11722,177.0
1706,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11723,36.5
1707,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11725,36.3
1708,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11729,203.0
1709,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11731,85.5
1710,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11732,112.0
1711,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11733,132.0
1712,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11734,185.0
1713,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69027,101.1
1714,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11742,335.0
1715,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11747,108.0
1716,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11748,135.5
1717,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11749,139.5
1718,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11750,142.0
1719,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24898625,220.0
1720,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11773,360.0
1721,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11775,365.0
1722,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11781,237.0
1723,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11795,334.0
1724,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11814,315.0
1725,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11820,325.0
1726,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61151,246.5
1727,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69090,300.0
1728,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11838,238.0
1729,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69092,239.0
1730,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4276,276.5
1731,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11839,298.0
1732,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11843,264.0
1733,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11844,252.0
1734,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69099,336.0
1735,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11847,255.0
1736,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11855,277.0
1737,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69105,210.0
1738,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID79068,186.0
1739,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11859,275.0
1740,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11863,115.6
1741,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69110,238.0
1742,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11878,300.0
1743,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11883,284.0
1744,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11897,268.0
1745,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11899,258.5
1746,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11902,181.3
1747,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11906,217.0
1748,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69137,207.5
1749,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11910,247.5
1750,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69139,288.5
1751,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11911,310.0
1752,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69144,220.0
1753,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11917,350.0
1754,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69146,355.0
1755,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11918,272.6
1756,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61153,197.0
1757,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69154,249.0
1758,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11923,270.0
1759,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11927,257.6
1760,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11930,462.0
1761,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11934,345.5
1762,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69169,300.0
1763,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11940,305.0
1764,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11941,295.0
1765,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69175,290.0
1766,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11952,251.0
1767,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11953,206.0
1768,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11954,291.0
1769,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69188,224.0
1770,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11970,240.0
1771,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11978,267.0
1772,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11980,196.8
1773,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11976,221.0
1774,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11987,248.0
1775,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5128,211.5
1776,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12002,275.0
1777,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12005,238.5
1778,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID32886,194.0
1779,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12007,220.0
1780,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69206,340.0
1781,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12008,196.0
1782,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69209,191.0
1783,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69215,217.0
1784,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12012,213.5
1785,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12013,240.0
1786,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12016,97.5
1787,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12017,124.1
1788,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12018,184.0
1789,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12019,89.0
1790,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12020,115.0
1791,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69220,105.0
1792,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12021,90.5
1793,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69223,126.0
1794,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12024,115.5
1795,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12025,245.0
1796,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1390,195.5
1797,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12038,292.0
1798,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12041,155.0
1799,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12044,120.7
1800,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5280755,210.5
1801,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12048,93.5
1802,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12051,177.5
1803,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12052,109.0
1804,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3438,145.5
1805,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69245,147.0
1806,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12053,202.0
1807,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12056,218.5
1808,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID36299,228.0
1809,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12058,226.5
1810,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12059,228.0
1811,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12067,315.0
1812,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12096,118.6
1813,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12097,187.0
1814,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12099,212.5
1815,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12100,161.3
1816,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12101,218.4
1817,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12105,199.0
1818,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24321,385.0
1819,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69285,332.5
1820,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12107,222.2
1821,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12108,232.5
1822,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID246929,276.0
1823,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69290,286.0
1824,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12110,320.0
1825,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69302,228.0
1826,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12130,206.0
1827,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69311,191.0
1828,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12141,256.0
1829,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12150,246.5
1830,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2346,243.0
1831,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12155,189.9
1832,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12160,162.0
1833,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12161,172.8
1834,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12163,223.0
1835,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID125,252.0
1836,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12165,210.0
1837,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12170,179.0
1838,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61166,195.0
1839,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12173,246.0
1840,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12178,134.75
1841,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID92822,220.0
1842,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12180,102.8
1843,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID638132,121.0
1844,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12182,120.0
1845,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12183,179.0
1846,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69336,115.5
1847,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12184,160.0
1848,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12185,157.0
1849,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12187,135.0
1850,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6049834,247.0
