,cid,y
1623,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12598,2.996
1624,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID522251,3.853
1625,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69594,2.901
1626,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12654,2.567
1627,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4770,2.208
1628,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12661,2.139
1629,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12679,1.83
1630,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12683,1.548
1631,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12695,2.939
1632,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69643,2.595
1633,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID222465,1.407
1634,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12733,2.694
1635,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12735,3.007
1636,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61198,2.416
1637,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID1533,2.733
1638,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12785,1.677
1639,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12793,1.881
1640,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4933,2.774
1641,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12842,2.187
1642,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5329,1.611
1643,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5511,2.228
1644,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68937,1.921
1645,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12901,3.535
1646,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12932,3.166
1647,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2904,2.58
1648,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5280723,3.192
1649,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5567,3.466
1650,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12958,1.179
1651,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12959,2.358
1652,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12960,4.859
1653,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12968,2.315
1654,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12982,4.405
1655,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12989,1.466
1656,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12995,1.353
1657,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID12998,1.627
1658,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69827,2.26
1659,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID69828,2.108
1660,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13008,1.47
1661,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13032,2.383
1662,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2130,2.225
1663,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13037,1.659
1664,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID92839,1.731
1665,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13075,1.931
1666,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13081,4.703
1667,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13116,3.71
1668,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3002119,2.258
1669,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13139,4.196
1670,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13143,2.67
1671,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13165,2.326
1672,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13187,1.648
1673,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13192,2.358
1674,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13232,1.955
1675,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13263,2.651
1676,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID640024,3.65
1677,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13290,1.735
1678,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2461,2.378
1679,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID70048,2.703
1680,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13305,2.333
1681,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3958,1.854
1682,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5391,2.177
1683,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3627,2.808
1684,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3824,2.651
1685,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13346,3.487
1686,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13360,1.411
1687,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13362,2.56
1688,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61226,3.655
1689,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13396,2.621
1690,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6435828,1.988
1691,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2797,2.379
1692,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13450,2.072
1693,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68941,2.114
1694,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2800,1.849
1695,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13521,2.095
1696,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13522,1.587
1697,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13524,2.394
1698,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13525,2.813
1699,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13526,3.885
1700,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID70198,3.544
1701,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID70208,2.611
1702,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13543,2.329
1703,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61237,3.226
1704,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3003791,2.339
1705,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5318042,1.457
1706,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5281167,1.329
1707,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13578,1.545
1708,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13580,1.208
1709,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13589,2.284
1710,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13591,2.046
1711,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13594,2.64
1712,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13626,2.577
1713,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID70291,2.876
1714,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3282,1.876
1715,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13654,1.644
1716,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID863,2.016
1717,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13662,3.475
1718,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13663,2.038
1719,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13664,1.81
1720,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13689,4.458
1721,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13708,4.878
1722,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13709,4.179
1723,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13721,3.817
1724,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13728,2.543
1725,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID70403,2.318
1726,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3055,2.579
1727,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13783,3.743
1728,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3035288,1.588
1729,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13804,1.422
1730,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID24744067,5.129
1731,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61247,1.805
1732,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13831,2.431
1733,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5354266,2.816
1734,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61249,2.716
1735,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID70473,2.033
1736,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13843,3.491
1737,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13847,1.392
1738,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID70499,2.627
1739,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13880,1.64
1740,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID66094,2.642
1741,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13905,2.454
1742,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15559699,4.414
1743,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13931,2.397
1744,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13766811,4.371
1745,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID13943,4.168
1746,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61253,2.159
1747,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14024,1.672
1748,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14025,1.976
1749,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14042,1.839
1750,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14050,1.785
1751,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID70613,2.529
1752,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14061,1.974
1753,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14063,1.855
1754,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14066,1.203
1755,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3496,1.54
1756,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14068,2.237
1757,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14074,3.071
1758,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14130,1.504
1759,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14144,2.351
1760,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14211,2.711
1761,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5904452,3.08
1762,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14215,2.344
1763,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14223,1.252
1764,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14235,1.494
1765,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID129,1.338
1766,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14264,3.087
1767,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14286,1.725
1768,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14295,1.772
1769,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14296,1.853
1770,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14300,3.117
1771,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62375,2.096
1772,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14310,1.964
1773,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62378,1.823
1774,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14322,2.79
1775,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID70801,1.841
1776,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14337,2.108
1777,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14562,1.913
1778,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2284,3.168
1779,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14347,1.215
1780,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID70846,2.947
1781,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14385,3.16
1782,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID186907,4.813
1783,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3078,3.908
1784,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14425,1.831
1785,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14454,1.698
1786,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14456,1.064
1787,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14471,2.252
1788,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14479,2.447
1789,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14489,1.645
1790,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3031,1.803
1791,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3128,3.223
1792,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14584,3.414
1793,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62389,2.025
1794,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID700653,1.215
1795,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14652,1.866
1796,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID28554,2.437
1797,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14759,2.075
1798,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14899,1.295
1799,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16218599,1.013
1800,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16218600,1.143
1801,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2693,3.977
1802,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3467,1.86
1803,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14993,3.599
1804,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14994,3.966
1805,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3073,2.339
1806,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID441794,2.793
1807,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15073,2.063
1808,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID11254,3.043
1809,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15110,2.192
1810,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15112,2.681
1811,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15115,2.951
1812,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68953,3.303
1813,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15118,1.616
1814,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID73864,1.995
1815,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15148,3.698
1816,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4636,5.513
1817,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15158,2.87
1818,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID73922,2.36
1819,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID68954,2.462
1820,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5593,2.517
1821,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15250,1.922
1822,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15260,1.753
1823,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15279,3.683
1824,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15286,1.674
1825,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15287,1.374
1826,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID94211,2.358
1827,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15303,2.818
1828,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5569,2.24
1829,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74116,1.198
1830,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61899,2.027
1831,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15331,1.28
1832,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15335,0.984
1833,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15347,3.034
1834,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15348,2.733
1835,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15352,2.308
1836,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3051,2.28
1837,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4928,2.651
1838,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15376,2.47
1839,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15385,2.832
1840,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3380,2.878
1841,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74190,1.896
1842,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15411,2.435
1843,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15415,3.299
1844,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9570092,2.254
1845,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID9570093,4.046
1846,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15457,1.418
1847,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15459,2.456
1848,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3158,3.279
1849,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2286,1.414
1850,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62414,2.713
1851,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15531,3.164
1852,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15533,3.207
1853,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15542,1.948
1854,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15546,2.535
1855,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15553,1.65
1856,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID71646,2.455
1857,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID6992626,2.134
1858,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74348,1.754
1859,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15572,1.757
1860,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74375,1.653
1861,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15580,2.966
1862,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID129318101,1.498
1863,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74390,4.34
1864,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15615,1.637
1865,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID94391,2.245
1866,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5070,3.716
1867,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15629,2.076
1868,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2770166,3.432
1869,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15649,3.952
1870,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15659,1.462
1871,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15673,3.061
1872,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID72903,2.024
1873,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61275,1.484
1874,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15717,2.433
1875,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID44896,1.783
1876,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2441,2.21
1877,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15752,1.806
1878,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15765,3.034
1879,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID71105,2.224
1880,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15787,2.584
1881,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61278,2.842
1882,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15817,2.184
1883,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2943,2.044
1884,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2319,1.525
1885,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID641423,2.093
1886,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15859,2.921
1887,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID74637,1.562
1888,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID65086,1.473
1889,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15906,2.95
1890,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4830,3.37
1891,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15910,1.425
1892,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15950,2.156
1893,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15951,2.587
1894,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3030,2.328
1895,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15966,1.893
1896,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2734819,2.435
1897,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID61286,3.046
1898,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15997,2.826
1899,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID15998,2.867
1900,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16002,2.587
1901,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16004,2.39
1902,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16007,2.209
1903,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID80296,2.282
1904,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16034,2.447
1905,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16043,2.376
1906,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2528,1.217
1907,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5483,2.099
1908,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16059,1.833
1909,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID110301,1.502
1910,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16072,2.098
1911,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16073,1.973
1912,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16076,3.395
1913,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16078,2.674
1914,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16106,2.645
1915,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID14677,3.262
1916,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16115,1.895
1917,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16116,1.667
1918,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID3000706,5.444
1919,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16181,1.735
1920,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4496,2.483
1921,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5359674,2.377
1922,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID8916,2.854
1923,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID2794,1.751
1924,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16241,1.366
1925,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16247,3.841
1926,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16253,3.952
1927,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID408285,1.637
1928,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16278,0.729
1929,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16316,2.765
1930,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16324,2.71
1931,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16330,2.058
1932,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID71109,2.139
1933,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16351,3.089
1934,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16362,2.623
1935,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID4943,2.552
1936,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16400,2.773
1937,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16412,2.032
1938,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID5147995,5.23
1939,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16418,2.132
1940,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16421,4.665
1941,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16422,2.359
1942,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16458,2.455
1943,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID62428,1.777
1944,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16462,2.207
1945,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16473,1.739
1946,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16538,2.937
1947,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16541,1.517
1948,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75100,3.258
1949,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16554,2.121
1950,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16559,1.328
1951,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16562,2.204
1952,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16574,1.491
1953,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16582,1.529
1954,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16584,2.762
1955,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75118,3.063
1956,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16590,2.75
1957,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16627,2.874
1958,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID71813,2.129
1959,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16637,2.48
1960,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16639,2.123
1961,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID16653,2.706
1962,http://rdf.ncbi.nlm.nih.gov/pubchem/compound/CID75187,1.516
